1779,0.002378
1780,0.003188
1781,0.030951
1782,0.114986
1783,-0.145937
1784,-0.012676
1785,0.029457
1786,-0.01678
1787,0.000814
1788,0.025399
1789,-0.026213
1790,0.040039
1791,-0.057192
1792,0.017153
1793,-0.082918
1794,0.0749
1795,0.008019
1796,0.008111
1797,-0.015352
1798,0.00724
1799,-0.049091
1800,0.03782
1801,0.011271
1802,-0.014159
1803,0.003894
1804,0.010265
1805,-0.057435
1806,0.093614
1807,-0.036179
1808,0.031438
1809,0.009123
1810,-0.040561
1811,-0.081717
1812,0.111894
1813,-0.030177
1814,-0.050721
1815,0.03076
1816,0.019961
1817,0.000826
1818,-0.092607
1819,0.091781
1820,-0.029569
1821,0.012647
1822,0.016922
1823,0.026208
1824,0.023996
1825,-0.050204
1826,0.055089
1827,-0.055089
1828,0
1829,0.034813
1830,-0.050963
1831,0.01615
1832,0.011027
1833,0.024218
1834,-0.035245
1835,0.038746
1836,-0.093966
1837,0.055221
1838,-0.066974
1839,0.023619
1840,0.043355
1841,0.051781
1842,-0.06331
1843,0.011529
1844,-0.079362
1845,0.145505
1846,-0.066143
1847,-0.092681
1848,0.023719
1849,0.068962
1850,0.014625
1851,-0.052326
1852,0.0377
1853,0.008309
1854,-0.02224
1855,0.013931
1856,-0.000839
1857,-0.055059
1858,0.055898
1859,-0.072269
1860,0.016674
1861,0.055595
1862,-0.073071
1863,0.013388
1864,0.059684
1865,0.028863
1866,-0.118493
1867,0.089631
1868,0.02335
1869,0.026025
1870,-0.049374
1871,0.003416
1872,-0.02551
1873,0.022094
1874,0.015957
1875,-0.038375
1876,0.022418
1877,-0.022644
1878,0.018458
1879,0.004185
1880,-0.023204
1881,0.071298
1882,-0.048093
1883,-0.015806
1884,0.047281
1885,-0.031476
1886,-0.01196
1887,0.006918
1888,0.005042
1889,-0.095275
1890,0.13414
1891,-0.038865
1892,-0.076221
1893,0.018401
1894,0.057819
1895,0.019361
1896,-0.05962
1897,0.040259
1898,0.004322
1899,0.014683
1900,-0.019005
1901,0.01833
1902,-0.062362
1903,0.044032
1904,-0.030032
1905,0.075516
1906,-0.045484
1907,0.0156
1908,-0.041359
1909,0.02576
1910,-0.037282
1911,-0.01433
1912,0.051613
1913,0
1914,-0.005149
1915,0.005149
1916,-0.027516
1917,0.060285
1918,-0.032769
1919,-0.009631
1920,-0.004039
1921,0.013669
1922,0.022059
1923,-0.070044
1924,0.047985
1925,-0.002569
1926,0.023199
1927,-0.02063
1928,-0.014061
1929,0.011378
1930,0.002683
1931,-0.00461
1932,-0.0121
1933,0.01671
1934,-0.033295
1935,0.009442
1936,0.023853
1937,-0.053233
1938,0.048899
1939,0.004335
1940,-0.070281
1941,0.094154
1942,-0.023873
1943,-0.049902
1944,-0.028551
1945,0.078452
1946,0.047339
1947,-0.089998
1948,0.042659
1949,-0.035907
1950,0.060628
1951,-0.02472
1952,0.011392
1953,-0.063615
1954,0.052222
1955,-0.029207
1956,-0.03866
1957,0.067867
1958,0.005752
1959,0.015402
1960,-0.021155
1961,0.050335
1962,-0.035745
1963,-0.01459
1964,-0.012649
1965,0.021138
1966,-0.008489
1967,0.030841
1968,-0.030841
1969,0
1970,0.001737
1971,-0.017273
1972,0.015537
1973,0
1974,-0.008518
1975,0.008518
1976,0.011636
1977,-0.019507
1978,0.007872
1979,-0.030303
1980,0.044908
1981,-0.014605
1982,-0.021827
1983,0.013934
1984,0.007893
1985,-0.001821
1986,-0.024802
1987,0.026622
1988,0.005975
1989,-0.040398
1990,0.034422
1991,0.005257
1992,-0.061996
1993,0.056739
1994,0.024957
1995,-0.058575
1996,0.033618
1997,0.079191
1998,-0.138136
1999,0.058944
2000,-0.020271
2001,0.033203
2002,-0.012932
2003,-0.030118
2004,0.061923
2005,-0.031805
2006,0.007243
2007,-0.059609
2008,0.052366
2009,0.067153
2010,-0.032128
2011,-0.035025
2012,-0.01226
2013,-0.011285
2014,0.023545
2015,0.057123
2016,0.00811
2017,-0.065232
2018,-0.04824
2019,0.003526
2020,0.044713
2021,0.05217
2022,-0.035162
2023,-0.017008
2024,-0.035495
2025,-0.006156
2026,0.04165
2027,-0.000892
2028,0.089085
2029,-0.088193
2030,0.003586
2031,0.024915
2032,-0.0285
2033,0.007995
2034,-0.04571
2035,0.037714
2036,0.049062
2037,-0.025149
2038,-0.023913
2039,-0.010269
2040,0.011145
2041,-0.000876
2042,0.018569
2043,-0.044394
2044,0.025825
2045,-0.034415
2046,-0.020405
2047,0.05482
2048,-0.060231
2049,0.035198
2050,0.025033
2051,-0.037328
2052,-0.010775
2053,0.048103
2054,-0.039514
2055,0.023872
2056,0.015642
2057,-0.037236
2058,-0.006579
2059,0.043815
2060,-0.004214
2061,-0.043985
2062,0.048199
2063,0.003353
2064,0.035419
2065,-0.038772
2066,-0.003495
2067,-0.070691
2068,0.074186
2069,-0.042917
2070,0.06179
2071,-0.018874
2072,0.048589
2073,-0.067633
2074,0.019044
2075,-0.020789
2076,-0.04252
2077,0.063309
2078,0.038346
2079,-0.020492
2080,-0.017854
2081,0.001769
2082,0.007647
2083,-0.009416
2084,0.001822
2085,-0.058408
2086,0.056586
2087,0.057811
2088,-0.053685
2089,-0.004127
2090,-0.002538
2091,0.014291
2092,-0.011753
2093,-0.004238
2094,-0.022724
2095,0.026961
2096,0.052346
2097,-0.105764
2098,0.053418
2099,-0.047339
2100,0.025504
2101,0.021834
2102,0.024858
2103,-0.02244
2104,-0.002418
2105,0.143957
2106,-0.059936
2107,-0.084021
2108,-0.004849
2109,0.042476
2110,-0.037627
2111,-0.046418
2112,0.004549
2113,0.041869
2114,-0.064111
2115,0.076373
2116,-0.012262
2117,-0.035424
2118,-0.010189
2119,0.045613
2120,0.091307
2121,-0.099881
2122,0.008574
2123,-0.064784
2124,0.122694
2125,-0.05791
2126,0.034075
2127,-0.022197
2128,-0.011879
2129,0.065469
2130,-0.035783
2131,-0.029686
2132,-0.013358
2133,-0.075707
2134,0.089065
2135,-0.015053
2136,0.064581
2137,-0.049528
2138,-0.063984
2139,0.071714
2140,-0.00773
2141,-0.00566
2142,0.295131
2143,-0.28947
2144,0.368795
2145,-0.198115
2146,-0.17068
2147,0.053181
2148,-0.200422
2149,0.147242
2150,-0.183082
2151,0.277969
2152,-0.094887
2153,0.171872
2154,-0.208231
2155,0.036358
2156,-0.003417
2157,0.095063
2158,-0.091646
2159,-0.045463
2160,0.164754
2161,-0.119291
2162,-0.006228
2163,0.049857
2164,-0.043629
2165,-0.049443
2166,-0.001593
2167,0.051036
2168,-0.10574
2169,0.119409
2170,-0.013669
2171,-0.003845
2172,-0.052117
2173,0.055962
2174,0.01793
2175,0.006893
2176,-0.024823
2177,0.016886
2178,-0.154862
2179,0.137977
2180,0.039458
2181,0.06796
2182,-0.107417
2183,-0.150828
2184,-0.228518
2185,0.379346
2186,0.222864
2187,-0.318278
2188,0.095414
2189,0.179644
2190,0.001259
2191,-0.180903
2192,0.043301
2193,0.076795
2194,-0.120096
2195,0.057294
2196,0.104081
2197,-0.161374
2198,-0.057482
2199,0.259584
2200,-0.202102
2201,0.316591
2202,-0.471516
2203,0.154924
2204,0.094573
2205,-0.081746
2206,-0.012827
2207,0.126354
2208,-0.078543
2209,-0.047811
2210,-0.039693
2211,-0.070658
2212,0.110351
2213,0.01286
2214,-0.042142
2215,0.029282
2216,-0.034814
2217,0.015922
2218,0.018892
2219,-0.176859
2220,0.035105
2221,0.141755
2222,0.055295
2223,0.144204
2224,-0.199499
2225,0.146746
2226,-0.002108
2227,-0.144638
2228,0.348956
2229,-0.170312
2230,-0.178643
2231,-0.195538
2232,0.231717
2233,-0.036179
2234,0.332004
2235,-0.019233
2236,-0.312772
2237,-0.190436
2238,0.420642
2239,-0.230206
2240,-0.097828
2241,0.195447
2242,-0.097619
2243,-0.107052
2244,0.035684
2245,0.071368
2246,-0.052289
2247,-0.027775
2248,0.080064
2249,-0.091119
2250,0.049443
2251,0.041676
2252,0.282555
2253,-0.573617
2254,0.291061
2255,0.204347
2256,-0.489256
2257,0.284909
2258,0.096985
2259,0.027637
2260,-0.124621
2261,-0.158171
2262,0.288493
2263,-0.130322
2264,0.09633
2265,-0.505666
2266,0.409336
2267,0.22737
2268,-0.555489
2269,0.328118
2270,-0.24669
2271,0.494984
2272,-0.248295
2273,-0.195085
2274,0.415487
2275,-0.220402
2276,0.196089
2277,-0.103614
2278,-0.092475
2279,-0.232379
2280,0.210614
2281,0.021765
2282,0.212098
2283,-0.001932
2284,-0.210166
2285,0.00408
2286,0.029231
2287,-0.033311
2288,-0.08843
2289,0.097286
2290,-0.008856
2291,-0.172253
2292,0.234407
2293,-0.062154
2294,-0.013176
2295,-0.055327
2296,0.068504
2297,0.10954
2298,0.123179
2299,-0.232719
2300,0.035397
2301,-0.058174
2302,0.022777
2303,-0.012438
2304,0.016399
2305,-0.003961
2306,-0.132046
2307,0.122016
2308,0.01003
2309,-0.077902
2310,-0.237325
2311,0.315228
2312,-0.076931
2313,-0.03594
2314,0.112871
2315,-0.129642
2316,0.373623
2317,-0.243981
2318,0.068941
2319,-0.102563
2320,0.033622
2321,0.043857
2322,-0.058977
2323,0.01512
2324,-0.06065
2325,0.605172
2326,-0.544522
2327,-0.177264
2328,0.321906
2329,-0.144641
2330,0.15144
2331,-0.33522
2332,0.18378
2333,0.125287
2334,0.018096
2335,-0.143383
2336,0.292997
2337,-0.138566
2338,-0.154432
2339,0.512261
2340,-0.280413
2341,-0.231848
2342,0.10274
2343,-0.251995
2344,0.149255
2345,0.089773
2346,-0.077905
2347,-0.011868
2348,0.427824
2349,-0.425651
2350,-0.002173
2351,0.11215
2352,-0.026139
2353,-0.086011
2354,0.138639
2355,-0.140827
2356,0.002188
2357,-0.026759
2358,-0.113063
2359,0.139822
2360,-0.243411
2361,0.260233
2362,-0.016822
2363,-0.217111
2364,0.050756
2365,0.166354
2366,0.124024
2367,0.056004
2368,-0.180028
2369,0.079319
2370,0.001551
2371,-0.08087
2372,-0.035977
2373,-0.021
2374,0.056977
2375,0.024269
2376,0.056836
2377,-0.081105
2378,0.140634
2379,-0.102602
2380,-0.038032
2381,0.010053
2382,0.01536
2383,-0.025413
2384,-0.166019
2385,0.072474
2386,0.093545
2387,-0.149297
2388,0.052373
2389,0.096924
2390,0.020168
2391,0.003508
2392,-0.023677
2393,-0.005471
2394,0.019445
2395,-0.013974
2396,0.054971
2397,-0.117713
2398,0.062742
2399,-0.011792
2400,0.065867
2401,-0.054075
2402,-0.021163
2403,0.112421
2404,-0.091257
2405,-0.211116
2406,0.157214
2407,0.053901
2408,0.18624
2409,-0.284253
2410,0.098013
2411,0.087876
2412,-0.114671
2413,0.026795
2414,0.103296
2415,-0.231383
2416,0.128087
2417,-0.005522
2418,0.028685
2419,-0.023163
2420,0.134138
2421,-0.258579
2422,0.124441
2423,0.020924
2424,-0.044414
2425,0.02349
2426,-0.099582
2427,0.242693
2428,-0.143111
2429,0.002112
2430,-0.16344
2431,0.161328
2432,-0.053341
2433,0.183656
2434,-0.130314
2435,-0.00481
2436,-0.048461
2437,0.053271
2438,0.056988
2439,-0.059637
2440,0.002648
2441,0.027047
2442,-0.027047
2443,0
2444,0.48446
2445,-0.661004
2446,0.176544
2447,0.302343
2448,-0.247849
2449,-0.054494
2450,0.099357
2451,-0.012217
2452,-0.08714
2453,0.076811
2454,-0.282187
2455,0.205376
2456,-0.313579
2457,0.127418
2458,0.186161
2459,0.314529
2460,-0.101155
2461,-0.213374
2462,-0.041566
2463,0.032841
2464,0.008725
2465,-0.114686
2466,0.119075
2467,-0.004389
2468,-0.019659
2469,-0.07005
2470,0.089709
2471,0.038151
2472,-0.084792
2473,0.046641
2474,-0.104978
2475,-0.022547
2476,0.127525
2477,0.015404
2478,-0.19157
2479,0.176166
2480,-0.088899
2481,0.011006
2482,0.077893
2483,-0.056017
2484,-0.015799
2485,0.071816
2486,0.004347
2487,0.03654
2488,-0.040887
2489,0.023957
2490,-0.04311
2491,0.019152
2492,0.030215
2493,-0.015836
2494,-0.014379
2495,-0.103347
2496,0.077762
2497,0.025585
2498,0.018289
2499,-0.007812
2500,-0.010477
2501,-0.056955
2502,0.08415
2503,-0.027195
2504,-0.037761
2505,0.061896
2506,-0.024135
2507,-0.079505
2508,-0.004295
2509,0.0838
2510,-0.018945
2511,-0.02988
2512,0.048825
2513,0.056502
2514,-0.088137
2515,0.031635
2516,-0.189947
2517,0.500276
2518,-0.310329
2519,0.096835
2520,-0.121668
2521,0.024832
2522,-0.161217
2523,0.138573
2524,0.022643
2525,0.199405
2526,-0.145705
2527,-0.0537
2528,-0.004795
2529,-0.165714
2530,0.170509
2531,0
2532,-0.010026
2533,0.010026
2534,-0.077998
2535,-0.134684
2536,0.212682
2537,-0.021774
2538,0.092326
2539,-0.070552
2540,-0.06801
2541,0.047701
2542,0.020309
2543,0.036284
2544,-0.165037
2545,0.128753
2546,0.027628
2547,-0.188886
2548,0.161258
2549,-0.146071
2550,0.198742
2551,-0.052672
2552,0.077682
2553,-0.081192
2554,0.00351
2555,-0.025203
2556,-0.013699
2557,0.038902
2558,0.089463
2559,-0.139038
2560,0.049575
2561,-0.007487
2562,-0.013129
2563,0.020616
2564,-0.050525
2565,0.036919
2566,0.013606
2567,-0.008808
2568,-0.135021
2569,0.14383
2570,-0.096472
2571,0.167492
2572,-0.07102
2573,-0.040589
2574,0.158483
2575,-0.117894
2576,-0.268363
2577,0.14595
2578,0.122413
2579,0.059458
2580,0.004295
2581,-0.063753
2582,0.010982
2583,-0.142396
2584,0.131415
2585,-0.124427
2586,0.236911
2587,-0.112484
2588,-0.013174
2589,-0.007189
2590,0.020363
2591,-0.019212
2592,0.056117
2593,-0.036905
2594,0.042287
2595,-0.121377
2596,0.07909
2597,-0.040946
2598,0.040946
2599,0
2600,-0.085092
2601,0.007312
2602,0.077779
2603,-0.029059
2604,0.089363
2605,-0.060304
2606,-0.089235
2607,-0.00142
2608,0.090655
2609,-0.092045
2610,0.101053
2611,-0.009008
2612,-0.052741
2613,-0.013753
2614,0.066494
2615,0.072095
2616,-0.062663
2617,-0.009432
2618,0.02599
2619,-0.032264
2620,0.006274
2621,0.003324
2622,0.050373
2623,-0.053698
2624,-0.010261
2625,-0.018979
2626,0.02924
2627,-0.065841
2628,0.024298
2629,0.041543
2630,0.015695
2631,-0.019163
2632,0.003469
2633,-0.054719
2634,-0.019261
2635,0.07398
2636,0.007012
2637,-0.107997
2638,0.100986
2639,-0.023875
2640,0.057269
2641,-0.033393
2642,0.034344
2643,-0.022177
2644,-0.012167
2645,-0.078602
2646,0.097021
2647,-0.01842
2648,-0.006304
2649,0.000806
2650,0.005497
2651,-0.075536
2652,0.065035
2653,0.0105
2654,0.003025
2655,-0.046852
2656,0.043827
2657,-0.039106
2658,0.049324
2659,-0.010218
2660,-0.051339
2661,0.052336
2662,-0.000997
2663,-0.047858
2664,-0.117456
2665,0.165314
2666,-0.183902
2667,0.120826
2668,0.063075
2669,-0.063557
2670,0.080053
2671,-0.016497
2672,-0.096292
2673,0.047284
2674,0.049008
2675,-0.03975
2676,-0.076925
2677,0.116675
2678,-0.016349
2679,-0.038511
2680,0.05486
2681,-0.019126
2682,-0.036427
2683,0.055553
2684,-0.074208
2685,-0.095063
2686,0.169271
2687,-0.031899
2688,-0.078794
2689,0.110693
2690,-0.036598
2691,0.036126
2692,0.000472
2693,-0.087853
2694,0.045999
2695,0.041854
2696,-0.052285
2697,-0.033769
2698,0.086054
2699,-0.06587
2700,0.024002
2701,0.041868
2702,0.089772
2703,-0.095923
2704,0.006151
2705,-0.172074
2706,0.065316
2707,0.106758
2708,0.03213
2709,-0.188687
2710,0.156557
2711,-0.071569
2712,-0.01753
2713,0.089099
2714,-0.12136
2715,0.008425
2716,0.112935
2717,-0.051117
2718,0.005555
2719,0.045562
2720,-0.083829
2721,-0.024584
2722,0.108413
2723,-0.067981
2724,-0.066565
2725,0.134546
2726,-0.031026
2727,-0.036669
2728,0.067695
2729,-0.067019
2730,0.00631
2731,0.060709
2732,-0.061007
2733,-0.061742
2734,0.122749
2735,0.082521
2736,-0.213407
2737,0.130886
2738,-0.053668
2739,-0.072539
2740,0.126207
2741,-0.168283
2742,0.018466
2743,0.149817
2744,-0.064019
2745,-0.13819
2746,0.20221
2747,-0.078267
2748,0.036733
2749,0.041533
2750,-0.278839
2751,-0.068385
2752,0.347224
2753,-0.055719
2754,-0.041283
2755,0.097001
2756,-0.117726
2757,0.006857
2758,0.110869
2759,-0.026755
2760,-0.093686
2761,0.120441
2762,-0.072021
2763,-0.078436
2764,0.150457
2765,-0.160441
2766,0.125693
2767,0.034748
2768,-0.032553
2769,-0.12659
2770,0.159143
2771,-0.199949
2772,0.123677
2773,0.076272
2774,-0.024867
2775,-0.010524
2776,0.035391
2777,-0.128459
2778,0.06042
2779,0.068039
2780,-0.069907
2781,-0.143771
2782,0.213678
2783,-0.015086
2784,-0.169022
2785,0.184108
2786,-0.206956
2787,0.323105
2788,-0.116149
2789,-0.092597
2790,0.022533
2791,0.070064
2792,-0.223179
2793,0.389202
2794,-0.166023
2795,-0.010852
2796,-0.079629
2797,0.090481
2798,-0.028262
2799,-0.077781
2800,0.106043
2801,-0.03382
2802,-0.021773
2803,0.055593
2804,0.020581
2805,-0.046083
2806,0.025502
2807,-0.013989
2808,0.006719
2809,0.00727
2810,-0.01881
2811,0.040071
2812,-0.021261
2813,0.032632
2814,-0.049148
2815,0.016516
2816,-0.000481
2817,-0.20489
2818,0.205372
2819,0.018691
2820,-0.108272
2821,0.089582
2822,-0.071601
2823,-0.113288
2824,0.184888
2825,0.01054
2826,-0.095068
2827,0.084528
2828,-0.00047
2829,-0.137344
2830,0.137814
2831,-0.006168
2832,-0.018158
2833,0.024326
2834,-0.045861
2835,-0.1074
2836,0.15326
2837,-0.033402
2838,0.006053
2839,0.027348
2840,-0.059248
2841,-0.017602
2842,0.076849
2843,-0.071844
2844,0.006962
2845,0.064882
2846,0.039953
2847,-0.281269
2848,0.241316
2849,0.172531
2850,-0.18923
2851,0.016699
2852,-0.010432
2853,0.013441
2854,-0.00301
2855,-0.006924
2856,-0.088483
2857,0.095407
2858,-0.110665
2859,-0.00217
2860,0.112835
2861,0.025458
2862,-0.211413
2863,0.185955
2864,0.022806
2865,-0.093622
2866,0.070815
2867,0.027252
2868,-0.088564
2869,0.061312
2870,0.00715
2871,-0.027933
2872,0.020783
2873,-0.060864
2874,-0.093636
2875,0.1545
2876,-0.053133
2877,-0.031082
2878,0.084215
2879,-0.039311
2880,0.006077
2881,0.033234
2882,0.043976
2883,-0.115297
2884,0.07132
2885,-0.02671
2886,-0.009259
2887,0.035969
2888,-0.040004
2889,-0.027957
2890,0.067961
2891,-0.021184
2892,0.006691
2893,0.014493
2894,-0.093464
2895,-0.036635
2896,0.130099
2897,0.013045
2898,-0.038522
2899,0.025478
2900,-0.095287
2901,0.047977
2902,0.04731
2903,0.003983
2904,-0.066333
2905,0.06235
2906,-0.20486
2907,0.142984
2908,0.061876
2909,-0.008546
2910,-0.076924
2911,0.08547
2912,0.016277
2913,-0.147534
2914,0.131256
2915,-0.062017
2916,0.018922
2917,0.043095
2918,0.01018
2919,-0.100781
2920,0.090601
2921,0.021111
2922,-0.071672
2923,0.050561
2924,-0.098721
2925,0.071262
2926,0.027459
2927,0.09409
2928,-0.178763
2929,0.084673
2930,-0.125338
2931,0.02338
2932,0.101958
2933,-0.063112
2934,-0.002612
2935,0.065724
2936,-0.126347
2937,0.043068
2938,0.083279
2939,-0.049463
2940,-0.010886
2941,0.060349
2942,-0.06145
2943,0.050922
2944,0.010528
2945,0.054192
2946,-0.17489
2947,0.120698
2948,0.138719
2949,-0.202949
2950,0.064231
2951,-0.027883
2952,0.005375
2953,0.022508
2954,-0.163219
2955,-0.060814
2956,0.224033
2957,-0.048761
2958,0.017661
2959,0.031101
2960,-0.028899
2961,-0.086004
2962,0.114903
2963,0.029015
2964,-0.148587
2965,0.119572
2966,-0.174667
2967,0.069753
2968,0.104915
2969,-0.0065
2970,-0.131358
2971,0.137857
2972,-0.052119
2973,-0.006559
2974,0.058678
2975,-0.005975
2976,-0.067279
2977,0.073254
2978,-0.041709
2979,-0.056058
2980,0.097767
2981,-0.057147
2982,-0.038872
2983,0.09602
2984,-0.075679
2985,0.011308
2986,0.06437
2987,-0.082642
2988,0.044071
2989,0.038571
2990,-0.075552
2991,0.015911
2992,0.059641
2993,-0.041357
2994,-0.085567
2995,0.126924
2996,-0.061953
2997,0.029216
2998,0.032737
2999,-0.283291
3000,0.188616
3001,0.094675
3002,-0.029375
3003,-0.029683
3004,0.059057
3005,-0.025864
3006,-0.065746
3007,0.091611
3008,-0.01302
3009,-0.085272
3010,0.098293
3011,-0.054998
3012,-0.034417
3013,0.089416
3014,-0.028947
3015,-0.031442
3016,0.060389
3017,-0.090187
3018,0.002669
3019,0.087518
3020,-0.021142
3021,-0.069633
3022,0.090775
3023,-0.017032
3024,-0.04628
3025,0.063312
3026,-0.124956
3027,0.017416
3028,0.10754
3029,-0.061506
3030,0.009985
3031,0.051521
3032,-0.036988
3033,-0.047815
3034,0.084803
3035,-0.041074
3036,-0.005289
3037,0.046363
3038,-0.017024
3039,-0.407251
3040,0.424275
3041,-0.072756
3042,0.068803
3043,0.003953
3044,-0.03875
3045,-0.027859
3046,0.066609
3047,-0.037582
3048,-0.030728
3049,0.06831
3050,-0.07393
3051,0.003112
3052,0.070817
3053,0.027676
3054,-0.135991
3055,0.108315
3056,-0.091516
3057,-0.03196
3058,0.123476
3059,-0.074822
3060,-0.019731
3061,0.094553
3062,0.01054
3063,-0.06404
3064,0.0535
3065,-0.034979
3066,0.022319
3067,0.01266
3068,-0.010486
3069,-0.091777
3070,0.102263
3071,-0.066319
3072,-0.004997
3073,0.071317
3074,-0.1266
3075,0.016102
3076,0.110498
3077,-0.099468
3078,0.083716
3079,0.015752
3080,-0.060494
3081,0.002295
3082,0.058199
3083,-0.039089
3084,-0.010561
3085,0.04965
3086,-0.002305
3087,0.013031
3088,-0.010726
3089,-0.005732
3090,-0.115332
3091,0.121065
3092,-0.053947
3093,0.055615
3094,-0.001668
3095,-0.019785
3096,-0.004938
3097,0.024724
3098,-0.03548
3099,0.028421
3100,0.007059
3101,0.008372
3102,-0.06976
3103,0.061389
3104,0.00464
3105,-0.012625
3106,0.007985
3107,-0.006697
3108,0.013185
3109,-0.006487
3110,0.030877
3111,-0.086136
3112,0.055259
3113,-0.032541
3114,-0.024936
3115,0.057477
3116,-0.032744
3117,-0.058688
3118,0.091431
3119,0.0544
3120,-0.068289
3121,0.013889
3122,-0.044241
3123,0.004521
3124,0.03972
3125,-0.02555
3126,-0.023461
3127,0.049011
3128,-0.033637
3129,-0.044021
3130,0.077658
3131,-0.061405
3132,0.002874
3133,0.058531
3134,-0.113111
3135,0.054352
3136,0.058759
3137,-0.016519
3138,-0.041052
3139,0.057572
3140,-0.03963
3141,-0.019514
3142,0.059145
3143,0.03512
3144,-0.063141
3145,0.02802
3146,-0.017126
3147,-0.036519
3148,0.053645
3149,-0.040445
3150,-0.015477
3151,0.055922
3152,-0.094191
3153,0.02663
3154,0.067562
3155,-0.077967
3156,-0.04169
3157,0.119657
3158,0.06971
3159,-0.123115
3160,0.053405
3161,-0.084041
3162,0.16059
3163,-0.07655
3164,-0.037938
3165,0.005053
3166,0.032885
3167,-0.082439
3168,0.031748
3169,0.050691
3170,-0.027543
3171,0.032927
3172,-0.005384
3173,-0.111158
3174,0.055317
3175,0.055842
3176,-0.198691
3177,0.122786
3178,0.075904
3179,-0.043053
3180,0.003343
3181,0.03971
3182,0.003944
3183,-0.058431
3184,0.054487
3185,-0.042733
3186,-0.028682
3187,0.071415
3188,0.00377
3189,-0.201165
3190,0.197395
3191,0.04156
3192,0.052294
3193,-0.093853
3194,-0.073323
3195,0.102909
3196,-0.029586
3197,-0.042853
3198,-0.17371
3199,0.216563
3200,-0.079232
3201,0.11039
3202,-0.031159
3203,-0.046621
3204,-0.014285
3205,0.060906
3206,0.068835
3207,-0.018808
3208,-0.050027
3209,-0.051545
3210,0.057313
3211,-0.005767
3212,-0.054162
3213,-0.012214
3214,0.066376
3215,-0.084294
3216,0.075747
3217,0.008548
3218,-0.018452
3219,-0.087922
3220,0.106374
3221,-0.076731
3222,0.087026
3223,-0.010295
3224,-0.142051
3225,0.171107
3226,-0.029056
3227,-0.222179
3228,0.235466
3229,-0.013287
3230,-0.032693
3231,-0.077508
3232,0.110201
3233,0.196825
3234,-0.223694
3235,0.02687
3236,-0.014212
3237,-0.135041
3238,0.149253
3239,-0.0046
3240,-0.033203
3241,0.037803
3242,-0.026447
3243,-0.022232
3244,0.048679
3245,-0.022631
3246,-0.051208
3247,0.073839
3248,0.035246
3249,-0.233748
3250,0.198501
3251,0.0829
3252,0.127214
3253,-0.210114
3254,-0.017217
3255,-0.056065
3256,0.073281
3257,0.008366
3258,-0.067942
3259,0.059576
3260,-0.065723
3261,0.033235
3262,0.032488
3263,0.003574
3264,-0.06035
3265,0.056776
3266,-0.026216
3267,-0.077452
3268,0.103667
3269,0.16911
3270,-0.187025
3271,0.017916
3272,0.061451
3273,-0.072904
3274,0.011453
3275,-0.030929
3276,-0.077985
3277,0.108913
3278,-0.010766
3279,0.014106
3280,-0.003339
3281,-0.158726
3282,0.133805
3283,0.024922
3284,-0.241535
3285,0.230759
3286,0.010776
3287,-0.039486
3288,-0.181003
3289,0.220488
3290,-0.036095
3291,0.013451
3292,0.022643
3293,-0.00579
3294,0.006156
3295,-0.000366
3296,-0.194244
3297,0.190889
3298,0.003355
3299,-0.033785
3300,-0.021061
3301,0.054846
3302,-0.012966
3303,0.050505
3304,-0.03754
3305,-0.027993
3306,-0.070969
3307,0.098962
3308,0.212909
3309,-0.252643
3310,0.039735
3311,-0.002612
3312,-0.017444
3313,0.020056
3314,-0.156099
3315,0.146966
3316,0.009133
3317,-0.022101
3318,-0.006498
3319,0.028599
3320,-0.009992
3321,-0.065809
3322,0.075802
3323,-0.063397
3324,0.076057
3325,-0.01266
3326,-0.049766
3327,-0.009332
3328,0.059098
3329,-0.08608
3330,0.020089
3331,0.065991
3332,-0.054318
3333,0.066558
3334,-0.012241
3335,-0.016517
3336,-0.017863
3337,0.03438
3338,-0.018488
3339,-0.132202
3340,0.15069
3341,0.011414
3342,-0.002257
3343,-0.009157
3344,-0.047871
3345,-0.03461
3346,0.082481
3347,-0.045841
3348,0.074044
3349,-0.028202
3350,-0.062221
3351,0.072088
3352,-0.009867
3353,-0.034976
3354,-0.023067
3355,0.058043
3356,0.023557
3357,-0.017082
3358,-0.006475
3359,0.000374
3360,-0.011224
3361,0.01085
3362,-0.000771
3363,-0.048173
3364,0.048944
3365,-0.0056
3366,0.003523
3367,0.002077
3368,-0.019665
3369,0.040858
3370,-0.021192
3371,-0.027999
3372,0.001444
3373,0.026556
3374,-0.023642
3375,0.147693
3376,-0.124051
3377,-0.031314
3378,-0.073254
3379,0.104568
3380,-0.011367
3381,-0.024068
3382,0.035435
3383,-0.069293
3384,-0.000648
3385,0.069942
3386,0.000705
3387,-0.001804
3388,0.001099
3389,-0.008203
3390,0.004252
3391,0.003951
3392,-0.055299
3393,-0.23305
3394,0.288349
3395,-0.018
3396,-0.025213
3397,0.043213
3398,-0.058007
3399,-0.097957
3400,0.155964
3401,-0.034899
3402,0.025038
3403,0.009861
3404,-0.024193
3405,-0.039206
3406,0.063399
3407,-0.066524
3408,-0.001709
3409,0.068233
3410,-0.028349
3411,-0.031209
3412,0.059558
3413,-0.094374
3414,0.037976
3415,0.056398
3416,-0.276188
3417,0.23506
3418,0.041128
3419,-0.038396
3420,-0.022157
3421,0.060553
3422,-0.063195
3423,-0.119129
3424,0.182323
3425,0.014765
3426,-0.035099
